326,-1 ,248.59 ,279.45 ,57.32 ,70.62 ,77.75 ,-1, -1, -1
326,-1 ,598.12 ,229.71 ,39.89 ,83.93 ,73.7 ,-1, -1, -1
326,-1 ,214.64 ,281.47 ,57.28 ,72.28 ,65.61 ,-1, -1, -1
326,-1 ,798.76 ,221.23 ,40.73 ,127.52 ,64.47 ,-1, -1, -1
326,-1 ,534.94 ,254.99 ,41.52 ,47.05 ,63.98 ,-1, -1, -1
326,-1 ,638.29 ,232.89 ,30.0 ,76.95 ,61.24 ,-1, -1, -1
326,-1 ,550.94 ,266.29 ,52.96 ,36.48 ,58.96 ,-1, -1, -1
326,-1 ,324.1 ,234.08 ,16.73 ,41.39 ,50.24 ,-1, -1, -1
327,-1 ,429.65 ,234.48 ,49.9 ,99.98 ,86.48 ,-1, -1, -1
327,-1 ,736.07 ,215.95 ,109.89 ,206.91 ,84.47 ,-1, -1, -1
327,-1 ,248.7 ,279.52 ,57.09 ,70.66 ,77.13 ,-1, -1, -1
327,-1 ,598.48 ,229.66 ,40.27 ,83.67 ,74.95 ,-1, -1, -1
327,-1 ,535.08 ,254.91 ,41.49 ,47.13 ,65.57 ,-1, -1, -1
327,-1 ,214.73 ,281.12 ,56.98 ,72.59 ,64.7 ,-1, -1, -1
327,-1 ,550.85 ,266.49 ,53.37 ,36.25 ,61.92 ,-1, -1, -1
327,-1 ,638.36 ,233.21 ,29.95 ,76.36 ,59.39 ,-1, -1, -1
327,-1 ,324.06 ,234.18 ,16.8 ,41.49 ,54.37 ,-1, -1, -1
327,-1 ,797.27 ,219.48 ,45.11 ,135.97 ,50.49 ,-1, -1, -1
328,-1 ,430.28 ,235.78 ,49.67 ,99.81 ,82.64 ,-1, -1, -1
328,-1 ,739.6 ,214.21 ,109.65 ,209.97 ,81.33 ,-1, -1, -1
328,-1 ,248.64 ,279.63 ,56.88 ,71.41 ,75.21 ,-1, -1, -1
328,-1 ,597.38 ,229.74 ,41.24 ,83.49 ,74.81 ,-1, -1, -1
328,-1 ,536.23 ,253.93 ,41.21 ,47.89 ,66.65 ,-1, -1, -1
328,-1 ,214.89 ,281.27 ,57.41 ,72.39 ,63.7 ,-1, -1, -1
328,-1 ,634.03 ,231.06 ,33.05 ,79.18 ,63.66 ,-1, -1, -1
328,-1 ,550.75 ,266.56 ,53.08 ,35.87 ,59.16 ,-1, -1, -1
328,-1 ,324.67 ,234.03 ,16.79 ,41.75 ,53.13 ,-1, -1, -1
328,-1 ,715.2 ,300.41 ,54.37 ,48.29 ,50.13 ,-1, -1, -1
329,-1 ,429.81 ,235.85 ,49.65 ,100.13 ,84.19 ,-1, -1, -1
329,-1 ,755.02 ,212.66 ,95.51 ,210.38 ,77.02 ,-1, -1, -1
329,-1 ,248.14 ,279.4 ,57.31 ,71.71 ,75.24 ,-1, -1, -1
329,-1 ,597.44 ,229.88 ,41.01 ,83.34 ,74.91 ,-1, -1, -1
329,-1 ,536.46 ,254.09 ,41.06 ,47.72 ,67.14 ,-1, -1, -1
329,-1 ,214.95 ,280.64 ,58.45 ,73.17 ,63.82 ,-1, -1, -1
329,-1 ,633.69 ,230.92 ,33.01 ,79.26 ,63.05 ,-1, -1, -1
329,-1 ,550.99 ,266.66 ,52.76 ,35.78 ,59.86 ,-1, -1, -1
329,-1 ,326.25 ,234.24 ,15.93 ,42.27 ,51.36 ,-1, -1, -1
330,-1 ,432.32 ,235.81 ,47.67 ,99.66 ,81.07 ,-1, -1, -1
330,-1 ,248.86 ,279.58 ,56.43 ,71.08 ,77.28 ,-1, -1, -1
330,-1 ,769.65 ,215.68 ,80.01 ,207.03 ,75.0 ,-1, -1, -1
330,-1 ,597.37 ,229.04 ,40.37 ,85.05 ,73.48 ,-1, -1, -1
330,-1 ,214.6 ,280.81 ,56.97 ,73.02 ,65.24 ,-1, -1, -1
330,-1 ,536.26 ,254.34 ,41.1 ,47.61 ,63.05 ,-1, -1, -1
330,-1 ,633.78 ,231.11 ,32.33 ,79.09 ,62.28 ,-1, -1, -1
330,-1 ,551.5 ,266.14 ,51.96 ,36.35 ,52.64 ,-1, -1, -1
331,-1 ,774.18 ,207.99 ,73.19 ,218.17 ,77.36 ,-1, -1, -1
331,-1 ,249.26 ,279.65 ,55.99 ,71.0 ,77.3 ,-1, -1, -1
331,-1 ,434.22 ,235.99 ,46.35 ,100.53 ,75.97 ,-1, -1, -1
331,-1 ,596.99 ,229.93 ,41.38 ,83.41 ,73.94 ,-1, -1, -1
331,-1 ,211.95 ,281.32 ,54.87 ,74.53 ,65.59 ,-1, -1, -1
331,-1 ,535.99 ,254.2 ,41.57 ,47.83 ,63.76 ,-1, -1, -1
331,-1 ,633.55 ,231.04 ,32.74 ,78.93 ,62.3 ,-1, -1, -1
331,-1 ,551.43 ,266.13 ,52.03 ,36.41 ,53.89 ,-1, -1, -1
332,-1 ,438.22 ,234.01 ,42.96 ,102.47 ,80.67 ,-1, -1, -1
332,-1 ,773.58 ,206.58 ,74.89 ,222.95 ,74.82 ,-1, -1, -1
332,-1 ,596.53 ,228.82 ,42.28 ,84.72 ,74.13 ,-1, -1, -1
332,-1 ,249.98 ,280.55 ,54.94 ,69.92 ,73.08 ,-1, -1, -1
332,-1 ,213.56 ,282.44 ,54.15 ,72.62 ,67.34 ,-1, -1, -1
332,-1 ,536.15 ,254.63 ,41.55 ,47.31 ,63.77 ,-1, -1, -1
332,-1 ,633.33 ,231.98 ,33.02 ,78.02 ,57.68 ,-1, -1, -1
332,-1 ,550.55 ,265.87 ,53.0 ,36.44 ,55.97 ,-1, -1, -1
333,-1 ,442.51 ,232.96 ,38.81 ,101.66 ,79.49 ,-1, -1, -1
333,-1 ,596.48 ,228.76 ,43.25 ,84.69 ,74.81 ,-1, -1, -1
333,-1 ,772.79 ,211.26 ,78.43 ,213.51 ,73.96 ,-1, -1, -1
333,-1 ,249.86 ,280.53 ,55.27 ,69.79 ,73.12 ,-1, -1, -1
333,-1 ,213.04 ,282.25 ,55.0 ,72.63 ,67.64 ,-1, -1, -1
333,-1 ,535.69 ,254.81 ,42.2 ,47.09 ,63.44 ,-1, -1, -1
333,-1 ,633.11 ,231.3 ,33.52 ,78.64 ,57.46 ,-1, -1, -1
333,-1 ,549.68 ,265.8 ,54.12 ,36.45 ,57.03 ,-1, -1, -1
333,-1 ,434.31 ,236.77 ,19.63 ,48.74 ,50.67 ,-1, -1, -1
334,-1 ,447.5 ,231.05 ,34.55 ,105.99 ,81.14 ,-1, -1, -1
334,-1 ,250.45 ,280.59 ,55.66 ,69.34 ,75.5 ,-1, -1, -1
334,-1 ,596.35 ,228.62 ,43.2 ,84.74 ,74.53 ,-1, -1, -1
334,-1 ,214.07 ,283.1 ,55.4 ,71.02 ,66.24 ,-1, -1, -1
334,-1 ,801.87 ,205.84 ,56.38 ,174.03 ,64.6 ,-1, -1, -1
334,-1 ,536.13 ,254.89 ,41.62 ,47.0 ,62.1 ,-1, -1, -1
334,-1 ,632.68 ,230.51 ,34.37 ,79.55 ,58.1 ,-1, -1, -1
334,-1 ,549.92 ,265.62 ,53.9 ,36.68 ,55.25 ,-1, -1, -1
334,-1 ,736.66 ,283.27 ,80.13 ,74.26 ,53.29 ,-1, -1, -1
335,-1 ,452.13 ,231.25 ,33.32 ,106.34 ,81.72 ,-1, -1, -1
335,-1 ,250.42 ,280.57 ,55.73 ,69.31 ,75.8 ,-1, -1, -1
335,-1 ,596.41 ,228.61 ,43.36 ,84.63 ,74.66 ,-1, -1, -1
335,-1 ,213.64 ,282.15 ,54.81 ,72.94 ,65.9 ,-1, -1, -1
335,-1 ,800.63 ,205.66 ,60.16 ,217.51 ,63.35 ,-1, -1, -1
335,-1 ,536.09 ,254.74 ,41.57 ,47.13 ,63.05 ,-1, -1, -1
335,-1 ,632.53 ,230.68 ,34.44 ,79.3 ,57.6 ,-1, -1, -1
335,-1 ,754.97 ,303.17 ,66.23 ,55.95 ,56.39 ,-1, -1, -1
335,-1 ,810.21 ,411.58 ,39.15 ,16.06 ,55.9 ,-1, -1, -1
335,-1 ,550.07 ,265.73 ,54.01 ,36.57 ,55.5 ,-1, -1, -1
335,-1 ,434.09 ,236.85 ,20.73 ,50.34 ,50.54 ,-1, -1, -1
336,-1 ,250.09 ,280.39 ,55.15 ,69.29 ,77.69 ,-1, -1, -1
336,-1 ,454.83 ,230.01 ,32.89 ,107.97 ,73.44 ,-1, -1, -1
336,-1 ,805.53 ,207.35 ,62.12 ,216.34 ,71.7 ,-1, -1, -1
336,-1 ,598.15 ,228.34 ,39.24 ,85.38 ,71.24 ,-1, -1, -1
336,-1 ,215.81 ,283.14 ,53.21 ,71.46 ,66.64 ,-1, -1, -1
336,-1 ,548.22 ,266.41 ,55.44 ,35.73 ,60.78 ,-1, -1, -1
336,-1 ,809.16 ,411.31 ,41.35 ,15.91 ,57.89 ,-1, -1, -1
336,-1 ,639.73 ,238.01 ,27.89 ,71.91 ,53.7 ,-1, -1, -1
336,-1 ,361.89 ,255.19 ,39.53 ,23.05 ,53.17 ,-1, -1, -1
336,-1 ,535.45 ,257.27 ,39.69 ,44.37 ,52.27 ,-1, -1, -1
336,-1 ,433.65 ,236.6 ,21.04 ,51.56 ,52.2 ,-1, -1, -1
336,-1 ,352.93 ,246.3 ,17.53 ,31.85 ,50.03 ,-1, -1, -1
337,-1 ,250.02 ,280.66 ,55.11 ,68.95 ,77.02 ,-1, -1, -1
337,-1 ,454.6 ,229.66 ,34.07 ,108.77 ,75.42 ,-1, -1, -1
337,-1 ,598.14 ,228.2 ,39.23 ,85.42 ,71.67 ,-1, -1, -1
337,-1 ,216.49 ,283.54 ,51.72 ,71.36 ,65.58 ,-1, -1, -1
337,-1 ,812.14 ,206.96 ,65.14 ,216.33 ,62.24 ,-1, -1, -1
337,-1 ,548.34 ,266.35 ,55.28 ,35.79 ,59.78 ,-1, -1, -1
337,-1 ,789.28 ,228.3 ,38.58 ,122.19 ,56.81 ,-1, -1, -1
337,-1 ,362.21 ,255.1 ,39.15 ,23.23 ,53.79 ,-1, -1, -1
337,-1 ,434.02 ,236.61 ,20.61 ,51.39 ,51.82 ,-1, -1, -1
337,-1 ,535.22 ,257.37 ,39.75 ,44.3 ,51.42 ,-1, -1, -1
337,-1 ,640.13 ,237.76 ,27.73 ,72.07 ,51.09 ,-1, -1, -1
337,-1 ,353.18 ,246.31 ,17.25 ,31.86 ,50.31 ,-1, -1, -1
338,-1 ,250.29 ,280.71 ,54.87 ,68.85 ,76.67 ,-1, -1, -1
338,-1 ,812.0 ,209.49 ,77.4 ,221.46 ,74.73 ,-1, -1, -1
338,-1 ,455.5 ,228.53 ,34.2 ,109.85 ,73.29 ,-1, -1, -1
338,-1 ,597.84 ,228.04 ,39.78 ,85.84 ,72.33 ,-1, -1, -1
338,-1 ,216.13 ,283.26 ,53.32 ,71.32 ,66.27 ,-1, -1, -1
338,-1 ,807.23 ,410.41 ,42.11 ,19.41 ,60.55 ,-1, -1, -1
338,-1 ,548.17 ,266.31 ,55.33 ,35.86 ,58.97 ,-1, -1, -1
338,-1 ,787.2 ,233.42 ,45.33 ,122.17 ,58.24 ,-1, -1, -1
338,-1 ,362.07 ,255.14 ,39.27 ,23.17 ,53.85 ,-1, -1, -1
338,-1 ,534.53 ,257.29 ,40.51 ,44.46 ,51.4 ,-1, -1, -1
338,-1 ,638.91 ,232.29 ,24.46 ,77.34 ,50.69 ,-1, -1, -1
338,-1 ,318.61 ,238.33 ,12.73 ,37.76 ,50.17 ,-1, -1, -1
338,-1 ,353.2 ,246.34 ,17.2 ,31.82 ,50.03 ,-1, -1, -1
339,-1 ,812.97 ,213.2 ,104.64 ,211.16 ,85.31 ,-1, -1, -1
339,-1 ,455.66 ,226.84 ,38.07 ,113.08 ,81.55 ,-1, -1, -1
339,-1 ,249.7 ,280.72 ,55.59 ,68.82 ,77.06 ,-1, -1, -1
339,-1 ,598.05 ,228.09 ,39.39 ,85.66 ,71.67 ,-1, -1, -1
339,-1 ,217.54 ,282.57 ,53.6 ,71.65 ,65.67 ,-1, -1, -1
339,-1 ,548.52 ,266.38 ,55.13 ,35.75 ,58.19 ,-1, -1, -1
339,-1 ,318.3 ,238.82 ,13.15 ,37.33 ,54.82 ,-1, -1, -1
339,-1 ,362.06 ,255.13 ,39.2 ,23.14 ,54.18 ,-1, -1, -1
339,-1 ,808.45 ,410.8 ,41.02 ,18.74 ,52.63 ,-1, -1, -1
339,-1 ,353.15 ,246.28 ,17.3 ,31.89 ,50.61 ,-1, -1, -1
339,-1 ,535.12 ,257.34 ,39.74 ,44.38 ,50.15 ,-1, -1, -1
340,-1 ,813.61 ,213.93 ,119.26 ,216.8 ,87.36 ,-1, -1, -1
340,-1 ,458.76 ,229.73 ,40.22 ,109.71 ,85.12 ,-1, -1, -1
340,-1 ,250.18 ,280.7 ,55.01 ,68.92 ,76.7 ,-1, -1, -1
340,-1 ,598.06 ,228.17 ,39.84 ,85.46 ,72.61 ,-1, -1, -1
340,-1 ,216.43 ,283.71 ,51.63 ,71.31 ,66.0 ,-1, -1, -1
340,-1 ,317.04 ,239.19 ,14.44 ,37.33 ,58.43 ,-1, -1, -1
340,-1 ,548.71 ,266.38 ,54.54 ,35.78 ,58.41 ,-1, -1, -1
340,-1 ,807.84 ,410.32 ,41.86 ,18.38 ,58.14 ,-1, -1, -1
340,-1 ,795.24 ,224.66 ,45.45 ,152.66 ,57.82 ,-1, -1, -1
340,-1 ,362.24 ,255.2 ,39.07 ,23.07 ,55.04 ,-1, -1, -1
340,-1 ,434.54 ,236.85 ,20.05 ,47.88 ,50.83 ,-1, -1, -1
340,-1 ,353.28 ,246.28 ,17.23 ,31.92 ,50.57 ,-1, -1, -1
340,-1 ,638.11 ,233.27 ,25.79 ,76.31 ,50.4 ,-1, -1, -1
341,-1 ,810.74 ,217.73 ,137.04 ,208.05 ,90.89 ,-1, -1, -1
341,-1 ,459.14 ,226.55 ,45.74 ,113.33 ,82.58 ,-1, -1, -1
341,-1 ,250.13 ,280.71 ,55.09 ,68.93 ,76.67 ,-1, -1, -1
341,-1 ,598.1 ,228.19 ,39.94 ,85.42 ,72.33 ,-1, -1, -1
341,-1 ,216.23 ,283.16 ,53.39 ,71.38 ,65.39 ,-1, -1, -1
341,-1 ,809.5 ,409.92 ,41.51 ,18.9 ,61.86 ,-1, -1, -1
341,-1 ,548.76 ,266.49 ,54.37 ,35.65 ,58.75 ,-1, -1, -1
341,-1 ,796.86 ,231.19 ,42.69 ,132.1 ,54.55 ,-1, -1, -1
341,-1 ,317.19 ,239.71 ,14.81 ,36.71 ,54.55 ,-1, -1, -1
341,-1 ,362.39 ,255.19 ,38.96 ,23.08 ,54.16 ,-1, -1, -1
341,-1 ,535.2 ,257.26 ,39.93 ,44.5 ,51.13 ,-1, -1, -1
341,-1 ,353.14 ,246.24 ,17.43 ,31.94 ,50.61 ,-1, -1, -1
341,-1 ,434.46 ,236.8 ,19.8 ,47.91 ,50.25 ,-1, -1, -1
342,-1 ,810.03 ,215.93 ,140.59 ,211.68 ,91.28 ,-1, -1, -1
342,-1 ,465.0 ,225.36 ,40.63 ,114.86 ,82.51 ,-1, -1, -1
342,-1 ,249.98 ,280.84 ,55.21 ,68.82 ,76.74 ,-1, -1, -1
342,-1 ,598.18 ,228.18 ,39.23 ,85.49 ,72.38 ,-1, -1, -1
342,-1 ,216.48 ,281.43 ,52.09 ,73.18 ,65.61 ,-1, -1, -1
342,-1 ,800.87 ,223.29 ,42.03 ,140.05 ,63.48 ,-1, -1, -1
342,-1 ,548.89 ,266.54 ,54.38 ,35.62 ,58.98 ,-1, -1, -1
342,-1 ,638.64 ,236.11 ,24.69 ,73.06 ,55.23 ,-1, -1, -1
342,-1 ,362.07 ,255.18 ,39.27 ,23.08 ,54.51 ,-1, -1, -1
342,-1 ,434.44 ,236.83 ,20.07 ,49.49 ,53.02 ,-1, -1, -1
342,-1 ,316.63 ,240.25 ,13.95 ,35.8 ,51.51 ,-1, -1, -1
342,-1 ,535.44 ,257.19 ,39.67 ,44.59 ,51.51 ,-1, -1, -1
342,-1 ,810.5 ,410.3 ,38.89 ,17.14 ,50.0 ,-1, -1, -1
343,-1 ,811.36 ,214.25 ,139.73 ,214.48 ,88.97 ,-1, -1, -1
343,-1 ,466.71 ,227.31 ,40.13 ,113.19 ,82.11 ,-1, -1, -1
343,-1 ,249.81 ,280.82 ,55.35 ,68.9 ,76.87 ,-1, -1, -1
343,-1 ,597.98 ,228.07 ,39.37 ,85.58 ,72.9 ,-1, -1, -1
343,-1 ,803.34 ,224.69 ,47.07 ,145.64 ,67.89 ,-1, -1, -1
343,-1 ,217.56 ,282.37 ,53.56 ,71.93 ,65.46 ,-1, -1, -1
343,-1 ,548.84 ,266.55 ,54.28 ,35.62 ,58.88 ,-1, -1, -1
343,-1 ,362.11 ,255.13 ,39.2 ,23.15 ,53.84 ,-1, -1, -1
343,-1 ,434.42 ,236.82 ,20.18 ,49.84 ,52.86 ,-1, -1, -1
343,-1 ,535.52 ,257.01 ,39.69 ,44.82 ,51.75 ,-1, -1, -1
343,-1 ,645.9 ,242.91 ,23.32 ,64.95 ,51.65 ,-1, -1, -1
343,-1 ,315.57 ,240.63 ,14.31 ,35.06 ,51.07 ,-1, -1, -1
344,-1 ,809.19 ,212.55 ,141.33 ,224.21 ,88.53 ,-1, -1, -1
344,-1 ,467.25 ,225.23 ,40.31 ,115.26 ,85.98 ,-1, -1, -1
344,-1 ,249.29 ,279.78 ,56.4 ,70.63 ,79.25 ,-1, -1, -1
344,-1 ,597.47 ,228.53 ,39.32 ,84.01 ,73.39 ,-1, -1, -1
344,-1 ,802.07 ,223.46 ,53.36 ,141.85 ,71.68 ,-1, -1, -1
344,-1 ,214.16 ,280.93 ,54.26 ,75.36 ,70.1 ,-1, -1, -1
344,-1 ,548.78 ,267.9 ,54.56 ,34.68 ,63.83 ,-1, -1, -1
344,-1 ,535.36 ,254.56 ,40.51 ,47.29 ,62.94 ,-1, -1, -1
344,-1 ,809.96 ,217.29 ,78.1 ,167.43 ,61.21 ,-1, -1, -1
344,-1 ,838.23 ,218.34 ,34.25 ,113.79 ,53.12 ,-1, -1, -1
344,-1 ,329.16 ,230.19 ,14.16 ,44.43 ,51.64 ,-1, -1, -1
344,-1 ,313.01 ,239.69 ,18.63 ,36.25 ,51.04 ,-1, -1, -1
344,-1 ,434.9 ,236.84 ,19.71 ,45.8 ,50.33 ,-1, -1, -1
344,-1 ,641.3 ,247.11 ,30.21 ,62.41 ,50.23 ,-1, -1, -1
344,-1 ,362.17 ,255.45 ,38.13 ,23.05 ,50.1 ,-1, -1, -1
345,-1 ,468.6 ,226.65 ,39.43 ,114.75 ,82.87 ,-1, -1, -1
345,-1 ,249.38 ,279.85 ,56.28 ,70.52 ,79.07 ,-1, -1, -1
345,-1 ,812.61 ,213.72 ,136.45 ,227.52 ,73.84 ,-1, -1, -1
345,-1 ,597.9 ,227.94 ,38.85 ,85.64 ,73.38 ,-1, -1, -1
345,-1 ,807.75 ,218.56 ,72.0 ,172.95 ,72.91 ,-1, -1, -1
345,-1 ,215.52 ,281.54 ,54.91 ,73.59 ,69.76 ,-1, -1, -1
345,-1 ,548.36 ,267.9 ,54.95 ,34.71 ,63.7 ,-1, -1, -1
345,-1 ,535.45 ,254.7 ,40.51 ,47.08 ,60.65 ,-1, -1, -1
345,-1 ,839.65 ,220.08 ,35.92 ,112.99 ,57.52 ,-1, -1, -1
345,-1 ,329.39 ,230.22 ,14.01 ,44.08 ,51.43 ,-1, -1, -1
345,-1 ,434.84 ,236.9 ,19.77 ,43.77 ,50.63 ,-1, -1, -1
346,-1 ,471.27 ,226.76 ,36.88 ,115.24 ,80.29 ,-1, -1, -1
346,-1 ,816.27 ,209.14 ,138.46 ,223.17 ,78.97 ,-1, -1, -1
346,-1 ,250.13 ,280.48 ,55.2 ,69.75 ,77.22 ,-1, -1, -1
346,-1 ,787.83 ,221.08 ,81.0 ,140.32 ,72.52 ,-1, -1, -1
346,-1 ,598.9 ,227.72 ,37.33 ,85.92 ,72.17 ,-1, -1, -1
346,-1 ,214.6 ,281.3 ,53.46 ,74.58 ,70.25 ,-1, -1, -1
346,-1 ,799.35 ,220.83 ,108.44 ,176.13 ,66.05 ,-1, -1, -1
346,-1 ,548.65 ,267.53 ,55.51 ,34.87 ,62.29 ,-1, -1, -1
346,-1 ,535.41 ,254.9 ,40.39 ,46.79 ,60.56 ,-1, -1, -1
346,-1 ,836.82 ,220.07 ,41.85 ,117.38 ,56.11 ,-1, -1, -1
346,-1 ,329.46 ,230.19 ,13.97 ,44.22 ,51.88 ,-1, -1, -1
346,-1 ,639.51 ,240.95 ,24.23 ,67.94 ,51.69 ,-1, -1, -1
346,-1 ,434.54 ,237.18 ,20.53 ,45.98 ,50.19 ,-1, -1, -1
347,-1 ,474.91 ,225.61 ,37.46 ,115.71 ,78.33 ,-1, -1, -1
347,-1 ,250.02 ,280.37 ,55.44 ,69.92 ,77.6 ,-1, -1, -1
347,-1 ,783.66 ,230.24 ,87.49 ,128.71 ,73.67 ,-1, -1, -1
347,-1 ,599.01 ,227.6 ,37.21 ,85.91 ,72.12 ,-1, -1, -1
347,-1 ,214.68 ,281.35 ,53.32 ,74.51 ,69.77 ,-1, -1, -1
347,-1 ,827.44 ,209.42 ,128.85 ,227.72 ,68.88 ,-1, -1, -1
347,-1 ,548.3 ,267.55 ,55.69 ,34.77 ,61.16 ,-1, -1, -1
347,-1 ,535.35 ,255.26 ,40.39 ,46.2 ,58.53 ,-1, -1, -1
347,-1 ,845.39 ,220.67 ,40.64 ,119.0 ,53.9 ,-1, -1, -1
347,-1 ,434.6 ,237.17 ,20.48 ,46.05 ,52.95 ,-1, -1, -1
347,-1 ,329.36 ,230.12 ,14.04 ,44.55 ,52.0 ,-1, -1, -1
347,-1 ,830.29 ,220.07 ,83.71 ,166.95 ,51.3 ,-1, -1, -1
348,-1 ,479.47 ,226.08 ,42.01 ,116.31 ,82.0 ,-1, -1, -1
348,-1 ,249.54 ,280.38 ,56.31 ,70.11 ,79.59 ,-1, -1, -1
348,-1 ,780.87 ,227.96 ,94.7 ,131.41 ,75.75 ,-1, -1, -1
348,-1 ,598.89 ,227.85 ,37.3 ,85.5 ,70.86 ,-1, -1, -1
348,-1 ,213.87 ,280.75 ,54.05 ,74.55 ,70.56 ,-1, -1, -1
348,-1 ,844.66 ,219.05 ,50.56 ,137.27 ,61.22 ,-1, -1, -1
348,-1 ,842.55 ,208.13 ,116.32 ,228.53 ,61.19 ,-1, -1, -1
348,-1 ,547.63 ,266.95 ,56.6 ,35.49 ,58.94 ,-1, -1, -1
348,-1 ,532.8 ,255.19 ,41.8 ,46.45 ,55.73 ,-1, -1, -1
348,-1 ,433.97 ,237.41 ,20.91 ,45.59 ,52.82 ,-1, -1, -1
348,-1 ,329.1 ,229.95 ,14.17 ,44.48 ,51.22 ,-1, -1, -1
349,-1 ,479.57 ,226.94 ,42.57 ,114.59 ,80.17 ,-1, -1, -1
349,-1 ,249.56 ,280.37 ,56.23 ,70.14 ,79.57 ,-1, -1, -1
349,-1 ,770.42 ,231.48 ,103.71 ,127.12 ,76.31 ,-1, -1, -1
349,-1 ,598.87 ,227.8 ,37.58 ,85.54 ,71.68 ,-1, -1, -1
349,-1 ,213.85 ,280.75 ,54.0 ,74.58 ,70.49 ,-1, -1, -1
349,-1 ,892.37 ,205.99 ,57.03 ,150.75 ,62.77 ,-1, -1, -1
349,-1 ,853.15 ,222.15 ,49.87 ,133.49 ,58.93 ,-1, -1, -1
349,-1 ,547.89 ,267.01 ,56.28 ,35.3 ,58.45 ,-1, -1, -1
349,-1 ,814.14 ,229.94 ,74.49 ,131.48 ,57.62 ,-1, -1, -1
349,-1 ,535.54 ,255.45 ,39.16 ,45.64 ,53.22 ,-1, -1, -1
349,-1 ,434.0 ,237.43 ,20.89 ,45.44 ,52.65 ,-1, -1, -1
349,-1 ,329.4 ,229.6 ,13.87 ,44.54 ,51.93 ,-1, -1, -1
350,-1 ,249.47 ,280.3 ,56.26 ,70.21 ,79.51 ,-1, -1, -1
350,-1 ,481.23 ,226.33 ,40.4 ,114.99 ,77.02 ,-1, -1, -1
350,-1 ,774.35 ,231.28 ,104.31 ,126.71 ,76.88 ,-1, -1, -1
350,-1 ,599.03 ,227.81 ,37.24 ,85.45 ,71.56 ,-1, -1, -1
350,-1 ,213.38 ,280.61 ,54.28 ,74.83 ,70.28 ,-1, -1, -1
350,-1 ,893.84 ,203.55 ,65.24 ,239.49 ,63.58 ,-1, -1, -1
350,-1 ,858.65 ,221.46 ,46.36 ,126.7 ,60.2 ,-1, -1, -1
350,-1 ,547.23 ,267.06 ,56.92 ,35.11 ,59.61 ,-1, -1, -1
350,-1 ,911.65 ,426.38 ,45.98 ,18.49 ,55.42 ,-1, -1, -1
350,-1 ,433.98 ,237.43 ,20.84 ,44.55 ,53.74 ,-1, -1, -1
350,-1 ,536.14 ,255.82 ,38.47 ,45.02 ,53.51 ,-1, -1, -1
351,-1 ,249.44 ,280.17 ,56.29 ,70.28 ,79.4 ,-1, -1, -1
351,-1 ,481.12 ,224.81 ,43.48 ,117.22 ,78.88 ,-1, -1, -1
351,-1 ,598.95 ,227.84 ,37.62 ,85.45 ,72.46 ,-1, -1, -1
351,-1 ,213.33 ,280.6 ,54.33 ,74.82 ,70.29 ,-1, -1, -1
351,-1 ,804.54 ,229.6 ,86.85 ,130.89 ,61.3 ,-1, -1, -1
351,-1 ,901.31 ,208.58 ,52.73 ,148.39 ,60.83 ,-1, -1, -1
351,-1 ,844.25 ,221.03 ,68.16 ,138.6 ,57.91 ,-1, -1, -1
351,-1 ,547.34 ,266.91 ,56.73 ,35.23 ,57.31 ,-1, -1, -1
351,-1 ,433.96 ,237.46 ,20.91 ,44.63 ,54.52 ,-1, -1, -1
351,-1 ,329.05 ,229.54 ,14.21 ,44.4 ,53.36 ,-1, -1, -1
352,-1 ,249.5 ,279.61 ,56.29 ,71.6 ,79.17 ,-1, -1, -1
352,-1 ,598.07 ,227.59 ,39.26 ,85.13 ,74.1 ,-1, -1, -1
352,-1 ,484.78 ,224.7 ,41.09 ,118.81 ,71.94 ,-1, -1, -1
352,-1 ,213.4 ,280.37 ,54.28 ,74.96 ,69.59 ,-1, -1, -1
352,-1 ,826.31 ,217.82 ,58.57 ,146.36 ,67.73 ,-1, -1, -1
352,-1 ,549.77 ,267.04 ,54.82 ,35.62 ,61.12 ,-1, -1, -1
352,-1 ,901.42 ,208.98 ,54.54 ,152.77 ,58.69 ,-1, -1, -1
352,-1 ,867.92 ,219.73 ,46.42 ,132.23 ,58.53 ,-1, -1, -1
352,-1 ,539.21 ,253.78 ,36.82 ,46.95 ,56.79 ,-1, -1, -1
352,-1 ,329.23 ,229.86 ,14.07 ,44.57 ,54.93 ,-1, -1, -1
352,-1 ,773.51 ,297.32 ,70.26 ,56.85 ,53.09 ,-1, -1, -1
352,-1 ,352.94 ,245.9 ,17.76 ,32.35 ,51.74 ,-1, -1, -1
352,-1 ,362.64 ,256.09 ,37.74 ,22.63 ,51.24 ,-1, -1, -1
352,-1 ,903.83 ,409.94 ,50.69 ,36.86 ,51.06 ,-1, -1, -1
352,-1 ,434.59 ,237.31 ,20.25 ,45.24 ,50.81 ,-1, -1, -1
352,-1 ,448.39 ,238.53 ,24.01 ,52.8 ,50.55 ,-1, -1, -1
353,-1 ,249.84 ,279.76 ,56.14 ,71.26 ,78.31 ,-1, -1, -1
353,-1 ,597.67 ,228.03 ,38.27 ,83.91 ,73.87 ,-1, -1, -1
353,-1 ,485.19 ,226.2 ,47.77 ,118.3 ,70.19 ,-1, -1, -1
353,-1 ,838.07 ,220.43 ,48.05 ,142.62 ,69.86 ,-1, -1, -1
